Yes-Yes-No-Yes-No,15105
No-Yes-Yes-No-No,15106
Yes-No-Yes-No-No,15107
No-No-Yes-Yes-Yes,15108
Yes-No-No-No-Yes,15109
Yes-No-No-Yes-Yes,15110
Yes-Yes-No-Yes-Yes,15111
No-No-Yes-Yes-Yes,15112
No-Yes-No-No-Yes,15113
No-No-No-No-No,15114
Yes-Yes-Yes-No-No,15115
Yes-Yes-Yes-No-Yes,15116
No-No-Yes-Yes-Yes,15117
No-No-No-No-No,15118
No-No-No-No-No,15119
Yes-Yes-Yes-Yes-Yes,15120
Yes-No-Yes-No-Yes,15121
Yes-No-Yes-No-Yes,15122
No-No-Yes-No-No,15123
Yes-Yes-No-No-No,15124
No-Yes-Yes-No-Yes,15125
No-Yes-Yes-Yes-Yes,15126
Yes-No-No-No-No,15127
Yes-No-No-No-No,15128
No-Yes-Yes-Yes-Yes,15129
Yes-No-No-No-Yes,15130
Yes-No-No-Yes-No,15131
No-No-No-Yes-No,15132
Yes-Yes-Yes-No-Yes,15133
No-No-Yes-No-Yes,15134
Yes-Yes-Yes-No-No,15135
No-Yes-No-No-Yes,15136
Yes-Yes-Yes-No-No,15137
Yes-Yes-Yes-No-Yes,15138
Yes-No-No-No-No,15139
No-Yes-Yes-No-Yes,15140
Yes-No-Yes-Yes-No,15141
Yes-No-Yes-No-No,15142
Yes-Yes-Yes-Yes-No,15143
No-No-No-No-No,15144
Yes-Yes-No-No-No,15145
Yes-Yes-Yes-No-No,15146
No-Yes-Yes-Yes-Yes,15147
No-Yes-No-No-Yes,15148
Yes-No-Yes-Yes-No,15149
Yes-No-Yes-Yes-Yes,15150
Yes-Yes-Yes-No-Yes,15151
Yes-No-No-Yes-Yes,15152
No-No-Yes-No-No,15153
No-Yes-Yes-Yes-Yes,15154
Yes-Yes-No-Yes-Yes,15155
No-Yes-Yes-Yes-Yes,15156
Yes-Yes-No-No-No,15157
Yes-Yes-Yes-No-Yes,15158
No-No-No-No-No,15159
Yes-Yes-No-Yes-No,15160
Yes-Yes-Yes-Yes-Yes,15161
Yes-Yes-No-No-Yes,15162
No-Yes-Yes-No-No,15163
Yes-No-No-Yes-No,15164
Yes-Yes-Yes-Yes-Yes,15165
No-Yes-No-Yes-No,15166
No-Yes-No-Yes-Yes,15167
No-No-Yes-Yes-No,15168
No-Yes-No-Yes-No,15169
Yes-Yes-No-No-Yes,15170
No-No-Yes-Yes-Yes,15171
Yes-Yes-Yes-No-Yes,15172
Yes-Yes-Yes-Yes-No,15173
No-Yes-Yes-Yes-No,15174
Yes-Yes-Yes-Yes-No,15175
No-Yes-Yes-No-No,15176
No-No-No-No-Yes,15177
No-No-Yes-Yes-No,15178
Yes-Yes-Yes-Yes-Yes,15179
No-Yes-No-No-Yes,15180
Yes-No-Yes-No-No,15181
Yes-Yes-No-No-No,15182
No-Yes-Yes-No-No,15183
Yes-Yes-No-No-Yes,15184
No-No-Yes-No-Yes,15185
Yes-No-Yes-Yes-No,15186
Yes-Yes-No-Yes-Yes,15187
Yes-No-Yes-No-Yes,15188
No-Yes-No-Yes-No,15189
No-No-Yes-No-Yes,15190
Yes-No-Yes-Yes-Yes,15191
No-No-Yes-Yes-Yes,15192
Yes-Yes-Yes-Yes-No,15193
No-No-Yes-Yes-Yes,15194
Yes-No-Yes-Yes-Yes,15195
Yes-No-Yes-No-No,15196
No-Yes-Yes-No-No,15197
No-Yes-No-Yes-No,15198
No-No-Yes-Yes-Yes,15199
No-No-Yes-Yes-Yes,15200
No-No-No-No-Yes,15201
No-No-Yes-Yes-Yes,15202
Yes-No-Yes-Yes-No,15203
Yes-Yes-Yes-No-No,15204
No-No-Yes-No-Yes,15205
Yes-No-Yes-Yes-No,15206
Yes-No-No-Yes-Yes,15207
No-No-Yes-Yes-No,15208
No-Yes-Yes-Yes-Yes,15209
Yes-Yes-No-No-Yes,15210
No-No-No-No-Yes,15211
No-No-Yes-No-No,15212
Yes-Yes-No-Yes-No,15213
Yes-No-Yes-No-Yes,15214
No-Yes-Yes-Yes-No,15215
Yes-Yes-Yes-No-No,15216
No-Yes-No-No-Yes,15217
Yes-Yes-Yes-Yes-Yes,15218
Yes-Yes-Yes-No-No,15219
No-Yes-Yes-Yes-Yes,15220
No-Yes-No-No-Yes,15221
No-No-No-No-No,15222
No-Yes-No-No-Yes,15223
No-Yes-No-No-Yes,15224
Yes-Yes-Yes-No-Yes,15225
Yes-No-Yes-Yes-Yes,15226
No-Yes-Yes-No-No,15227
Yes-Yes-No-No-No,15228
No-No-No-No-No,15229
Yes-Yes-Yes-No-Yes,15230
No-Yes-Yes-Yes-Yes,15231
Yes-No-Yes-No-Yes,15232
No-Yes-Yes-No-No,15233
Yes-No-Yes-Yes-Yes,15234
Yes-Yes-No-Yes-No,15235
No-Yes-No-No-Yes,15236
Yes-No-Yes-No-No,15237
Yes-No-No-Yes-No,15238
Yes-No-Yes-Yes-Yes,15239
Yes-Yes-Yes-Yes-Yes,15240
Yes-Yes-No-No-No,15241
Yes-Yes-No-Yes-Yes,15242
Yes-Yes-Yes-No-Yes,15243
No-Yes-Yes-Yes-Yes,15244
Yes-Yes-No-No-No,15245
No-Yes-Yes-No-Yes,15246
Yes-No-Yes-Yes-No,15247
No-No-No-No-Yes,15248
Yes-No-No-Yes-No,15249
Yes-Yes-Yes-No-Yes,15250
Yes-No-No-Yes-No,15251
Yes-No-Yes-No-Yes,15252
Yes-No-No-No-No,15253
Yes-No-No-No-No,15254
Yes-No-Yes-No-No,15255
No-Yes-No-No-Yes,15256
No-No-Yes-No-No,15257
Yes-Yes-Yes-No-Yes,15258
Yes-Yes-Yes-Yes-No,15259
No-Yes-No-Yes-No,15260
No-Yes-Yes-No-Yes,15261
No-No-Yes-Yes-Yes,15262
No-No-No-No-No,15263
No-No-No-Yes-No,15264
Yes-Yes-No-Yes-No,15265
No-Yes-Yes-No-Yes,15266
Yes-No-No-No-Yes,15267
No-No-No-Yes-Yes,15268
Yes-No-Yes-No-Yes,15269
Yes-No-No-Yes-No,15270
Yes-No-No-Yes-Yes,15271
No-Yes-Yes-Yes-Yes,15272
Yes-No-Yes-No-Yes,15273
Yes-Yes-Yes-Yes-No,15274
No-Yes-No-Yes-No,15275
Yes-Yes-No-No-No,15276
No-No-No-Yes-Yes,15277
Yes-Yes-No-No-Yes,15278
Yes-No-Yes-Yes-No,15279
No-No-Yes-Yes-No,15280
Yes-No-Yes-No-Yes,15281
Yes-No-Yes-Yes-Yes,15282
Yes-Yes-No-Yes-Yes,15283
Yes-No-Yes-Yes-Yes,15284
Yes-No-Yes-Yes-No,15285
Yes-Yes-No-No-No,15286
No-No-No-No-No,15287
Yes-Yes-No-No-Yes,15288
Yes-No-Yes-Yes-Yes,15289
Yes-Yes-Yes-No-No,15290
No-Yes-Yes-No-Yes,15291
Yes-Yes-No-Yes-No,15292
Yes-Yes-Yes-Yes-Yes,15293
Yes-Yes-No-Yes-Yes,15294
No-Yes-Yes-Yes-No,15295
Yes-No-No-No-No,15296
No-No-No-No-Yes,15297
Yes-Yes-Yes-No-No,15298
Yes-Yes-Yes-Yes-No,15299
No-Yes-No-Yes-No,15300
No-Yes-Yes-Yes-No,15301
No-No-No-Yes-No,15302
Yes-No-Yes-No-No,15303
No-Yes-No-Yes-Yes,15304
No-Yes-No-Yes-Yes,15305
No-No-No-Yes-Yes,15306
Yes-No-Yes-No-Yes,15307
Yes-No-Yes-No-No,15308
No-No-No-No-Yes,15309
Yes-No-Yes-Yes-Yes,15310
No-No-Yes-Yes-Yes,15311
No-No-No-No-No,15312
Yes-No-No-Yes-Yes,15313
No-No-Yes-Yes-No,15314
Yes-Yes-No-No-Yes,15315
Yes-No-Yes-No-Yes,15316
Yes-Yes-Yes-No-No,15317
No-No-No-Yes-No,15318
No-No-Yes-Yes-Yes,15319
No-Yes-No-Yes-No,15320
Yes-Yes-No-No-Yes,15321
No-No-No-Yes-Yes,15322
No-No-No-Yes-Yes,15323
No-No-Yes-No-No,15324
No-Yes-Yes-Yes-Yes,15325
Yes-No-No-No-No,15326
No-Yes-Yes-No-No,15327
Yes-No-No-Yes-Yes,15328
No-Yes-Yes-No-No,15329
No-Yes-Yes-Yes-No,15330
No-Yes-Yes-No-Yes,15331
Yes-No-No-Yes-No,15332
No-No-No-Yes-No,15333
Yes-Yes-Yes-Yes-Yes,15334
Yes-Yes-No-Yes-No,15335
No-Yes-Yes-No-No,15336
Yes-Yes-Yes-Yes-No,15337
No-No-No-Yes-No,15338
No-No-No-Yes-Yes,15339
Yes-No-Yes-No-Yes,15340
Yes-Yes-No-No-Yes,15341
No-No-Yes-No-No,15342
Yes-Yes-No-Yes-Yes,15343
No-Yes-No-Yes-Yes,15344
No-No-No-No-Yes,15345
Yes-Yes-Yes-No-No,15346
Yes-No-No-Yes-Yes,15347
Yes-Yes-Yes-No-No,15348
Yes-No-Yes-Yes-Yes,15349
No-No-Yes-No-Yes,15350
No-No-Yes-Yes-No,15351
No-No-No-Yes-Yes,15352
No-No-Yes-Yes-Yes,15353
Yes-Yes-Yes-Yes-Yes,15354
No-Yes-Yes-Yes-Yes,15355
No-Yes-No-Yes-Yes,15356
Yes-Yes-No-No-Yes,15357
Yes-No-Yes-Yes-No,15358
No-No-No-No-No,15359
No-Yes-Yes-No-No,15360
No-Yes-No-No-Yes,15361
Yes-No-Yes-No-Yes,15362
Yes-Yes-No-No-Yes,15363
No-Yes-Yes-Yes-Yes,15364
No-No-No-Yes-No,15365
No-No-No-Yes-Yes,15366
No-Yes-No-Yes-No,15367
No-No-Yes-No-Yes,15368
No-Yes-No-Yes-No,15369
No-No-Yes-No-No,15370
No-No-No-Yes-No,15371
No-Yes-Yes-No-Yes,15372
Yes-No-Yes-Yes-Yes,15373
No-Yes-Yes-No-Yes,15374
No-Yes-Yes-No-No,15375
No-Yes-No-No-No,15376
No-Yes-No-No-Yes,15377
No-Yes-Yes-No-No,15378
No-No-Yes-No-No,15379
Yes-Yes-Yes-Yes-No,15380
Yes-No-No-Yes-Yes,15381
No-Yes-Yes-Yes-No,15382
No-No-Yes-Yes-Yes,15383
Yes-No-No-No-Yes,15384
Yes-No-No-No-Yes,15385
Yes-Yes-No-Yes-No,15386
No-Yes-No-Yes-No,15387
No-Yes-Yes-Yes-No,15388
Yes-Yes-Yes-Yes-No,15389
Yes-Yes-No-Yes-No,15390
No-No-Yes-Yes-Yes,15391
No-Yes-Yes-Yes-Yes,15392
No-Yes-No-No-Yes,15393
Yes-Yes-Yes-No-No,15394
No-No-No-Yes-No,15395
Yes-Yes-No-Yes-No,15396
Yes-Yes-No-No-Yes,15397
Yes-No-No-Yes-Yes,15398
No-Yes-Yes-No-Yes,15399
No-No-No-Yes-Yes,15400
No-Yes-No-No-Yes,15401
No-Yes-Yes-No-No,15402
Yes-Yes-Yes-No-No,15403
No-Yes-No-No-No,15404
No-Yes-Yes-No-No,15405
No-No-Yes-Yes-No,15406
Yes-No-Yes-Yes-Yes,15407
No-Yes-Yes-No-Yes,15408
Yes-No-No-Yes-Yes,15409
Yes-Yes-No-No-Yes,15410
No-No-Yes-No-No,15411
Yes-Yes-Yes-No-No,15412
Yes-Yes-No-No-No,15413
No-No-Yes-Yes-Yes,15414
No-Yes-No-Yes-No,15415
No-Yes-Yes-No-Yes,15416
No-Yes-Yes-Yes-Yes,15417
No-No-No-Yes-Yes,15418
No-No-No-Yes-Yes,15419
No-No-No-Yes-No,15420
Yes-No-Yes-Yes-No,15421
Yes-Yes-Yes-No-No,15422
Yes-Yes-Yes-No-Yes,15423
No-Yes-No-No-No,15424
Yes-No-No-Yes-Yes,15425
Yes-Yes-No-Yes-Yes,15426
No-No-Yes-Yes-No,15427
Yes-Yes-No-Yes-No,15428
Yes-Yes-Yes-No-Yes,15429
No-Yes-Yes-No-Yes,15430
Yes-No-No-Yes-No,15431
No-Yes-Yes-No-No,15432
Yes-No-No-No-No,15433
No-Yes-No-No-No,15434
Yes-Yes-No-No-No,15435
Yes-No-Yes-Yes-Yes,15436
Yes-Yes-No-No-Yes,15437
No-No-Yes-No-No,15438
No-Yes-No-Yes-Yes,15439
Yes-Yes-No-No-No,15440
Yes-No-No-Yes-No,15441
No-Yes-Yes-Yes-Yes,15442
No-Yes-No-No-No,15443
No-Yes-No-Yes-Yes,15444
Yes-Yes-Yes-No-Yes,15445
Yes-Yes-Yes-No-No,15446
Yes-No-Yes-No-Yes,15447
Yes-Yes-Yes-No-No,15448
Yes-No-No-Yes-No,15449
Yes-Yes-No-Yes-No,15450
Yes-No-No-Yes-No,15451
No-Yes-Yes-Yes-Yes,15452
Yes-Yes-No-No-No,15453
Yes-Yes-No-No-No,15454
Yes-No-Yes-Yes-No,15455
No-No-No-No-Yes,15456
Yes-No-No-Yes-No,15457
No-No-No-Yes-No,15458
Yes-No-No-No-Yes,15459
No-Yes-No-Yes-No,15460
No-No-No-No-Yes,15461
No-No-Yes-Yes-Yes,15462
No-Yes-No-No-Yes,15463
No-No-Yes-No-Yes,15464
No-No-No-No-No,15465
Yes-Yes-Yes-Yes-No,15466
No-No-No-Yes-No,15467
Yes-No-No-Yes-Yes,15468
Yes-Yes-No-Yes-No,15469
No-No-No-No-Yes,15470
No-No-Yes-Yes-Yes,15471
Yes-Yes-No-No-Yes,15472
No-No-No-Yes-No,15473
Yes-Yes-No-No-Yes,15474
Yes-No-No-No-No,15475
No-No-Yes-No-No,15476
No-Yes-No-No-Yes,15477
Yes-Yes-No-No-Yes,15478
Yes-Yes-Yes-Yes-No,15479
Yes-No-No-No-Yes,15480
Yes-No-Yes-No-Yes,15481
No-Yes-No-No-Yes,15482
No-No-No-No-No,15483
Yes-No-No-Yes-Yes,15484
Yes-Yes-Yes-Yes-Yes,15485
Yes-No-Yes-Yes-No,15486
Yes-No-Yes-No-No,15487
No-Yes-Yes-Yes-Yes,15488
No-Yes-No-No-No,15489
Yes-No-No-Yes-No,15490
Yes-Yes-Yes-No-Yes,15491
Yes-Yes-Yes-No-Yes,15492
No-Yes-No-Yes-Yes,15493
No-No-Yes-Yes-Yes,15494
No-No-No-No-Yes,15495
Yes-Yes-Yes-No-Yes,15496
Yes-No-Yes-Yes-No,15497
No-Yes-No-Yes-No,15498
No-No-Yes-No-No,15499
No-No-No-Yes-Yes,15500
No-No-Yes-Yes-No,15501
Yes-No-Yes-Yes-Yes,15502
No-No-No-Yes-No,15503
Yes-No-No-Yes-No,15504
No-Yes-Yes-No-Yes,15505
No-Yes-No-Yes-Yes,15506
No-Yes-Yes-No-No,15507
Yes-No-No-Yes-Yes,15508
No-No-No-Yes-Yes,15509
Yes-Yes-Yes-Yes-Yes,15510
No-No-Yes-No-Yes,15511
Yes-Yes-No-Yes-No,15512
Yes-Yes-Yes-No-Yes,15513
No-Yes-Yes-Yes-Yes,15514
No-Yes-No-Yes-No,15515
Yes-Yes-No-No-No,15516
No-No-No-No-No,15517
No-Yes-No-Yes-No,15518
Yes-No-No-No-Yes,15519
No-No-Yes-No-Yes,15520
No-Yes-Yes-No-No,15521
No-No-No-Yes-Yes,15522
Yes-Yes-Yes-Yes-No,15523
No-Yes-No-No-Yes,15524
No-Yes-Yes-Yes-Yes,15525
Yes-Yes-No-Yes-Yes,15526
Yes-Yes-Yes-Yes-No,15527
No-Yes-No-Yes-No,15528
Yes-No-Yes-No-No,15529
No-Yes-No-No-No,15530
Yes-Yes-Yes-No-Yes,15531
Yes-No-No-No-Yes,15532
Yes-No-Yes-Yes-No,15533
Yes-Yes-No-No-No,15534
Yes-No-No-No-No,15535
Yes-No-No-Yes-Yes,15536
Yes-Yes-No-No-Yes,15537
Yes-No-Yes-Yes-No,15538
Yes-No-Yes-No-Yes,15539
No-Yes-Yes-Yes-No,15540
No-No-Yes-No-Yes,15541
No-No-No-Yes-No,15542
No-Yes-No-No-No,15543
Yes-Yes-Yes-No-Yes,15544
No-No-No-No-No,15545
No-No-No-Yes-Yes,15546
No-No-No-No-No,15547
Yes-No-No-No-Yes,15548
No-No-Yes-Yes-Yes,15549
No-No-Yes-Yes-Yes,15550
No-No-No-No-Yes,15551
Yes-Yes-No-No-No,15552
No-No-No-Yes-No,15553
Yes-Yes-Yes-Yes-Yes,15554
Yes-No-No-Yes-No,15555
Yes-Yes-Yes-No-Yes,15556
Yes-No-Yes-Yes-Yes,15557
Yes-No-Yes-Yes-Yes,15558
Yes-Yes-Yes-No-No,15559
No-Yes-Yes-Yes-Yes,15560
No-Yes-Yes-Yes-Yes,15561
No-No-No-Yes-Yes,15562
Yes-Yes-No-No-No,15563
Yes-Yes-No-No-No,15564
No-Yes-No-No-Yes,15565
Yes-Yes-Yes-Yes-Yes,15566
No-No-No-No-Yes,15567
No-No-Yes-Yes-Yes,15568
No-No-Yes-Yes-Yes,15569
No-Yes-Yes-No-Yes,15570
No-No-No-Yes-Yes,15571
No-Yes-Yes-No-No,15572
No-No-No-Yes-Yes,15573
No-Yes-No-Yes-Yes,15574
No-Yes-Yes-Yes-No,15575
Yes-No-No-No-Yes,15576
No-Yes-Yes-No-No,15577
Yes-No-Yes-No-Yes,15578
No-Yes-Yes-Yes-No,15579
Yes-No-No-Yes-No,15580
No-No-Yes-Yes-No,15581
Yes-No-Yes-No-No,15582
No-Yes-Yes-No-Yes,15583
Yes-Yes-No-Yes-Yes,15584
No-Yes-Yes-No-No,15585
Yes-No-No-No-Yes,15586
Yes-No-Yes-No-Yes,15587
Yes-No-Yes-No-No,15588
No-Yes-Yes-No-No,15589
Yes-Yes-Yes-Yes-No,15590
Yes-No-No-No-No,15591
No-No-Yes-Yes-Yes,15592
No-Yes-Yes-Yes-Yes,15593
No-Yes-No-No-Yes,15594
No-No-No-No-Yes,15595
No-No-No-Yes-No,15596
No-No-Yes-Yes-Yes,15597
No-No-No-No-No,15598
No-Yes-Yes-No-Yes,15599
No-No-Yes-Yes-Yes,15600
No-Yes-No-Yes-No,15601
No-Yes-No-No-Yes,15602
No-Yes-Yes-Yes-Yes,15603
Yes-Yes-No-Yes-No,15604
Yes-No-Yes-Yes-Yes,15605
Yes-No-No-Yes-Yes,15606
Yes-Yes-Yes-Yes-Yes,15607
No-No-Yes-Yes-No,15608
No-No-Yes-No-No,15609
No-Yes-Yes-Yes-Yes,15610
No-Yes-Yes-Yes-Yes,15611
No-Yes-Yes-No-Yes,15612
Yes-Yes-Yes-Yes-Yes,15613
Yes-Yes-No-No-No,15614
Yes-No-No-Yes-No,15615
Yes-Yes-Yes-No-Yes,15616
No-No-No-Yes-Yes,15617
No-Yes-No-No-No,15618
No-Yes-No-No-Yes,15619
No-No-Yes-Yes-No,15620
Yes-No-No-No-Yes,15621
Yes-No-Yes-Yes-No,15622
No-Yes-No-No-No,15623
Yes-No-No-Yes-Yes,15624
Yes-No-No-Yes-No,15625
No-No-No-Yes-Yes,15626
No-No-No-Yes-Yes,15627
No-No-No-Yes-No,15628
No-No-No-No-No,15629
No-Yes-Yes-No-No,15630
Yes-No-Yes-Yes-No,15631
Yes-No-Yes-Yes-No,15632
Yes-Yes-Yes-Yes-Yes,15633
Yes-No-Yes-Yes-Yes,15634
Yes-Yes-No-No-No,15635
No-No-No-No-Yes,15636
No-Yes-Yes-No-Yes,15637
Yes-Yes-No-Yes-No,15638
Yes-No-Yes-No-No,15639
Yes-Yes-Yes-No-No,15640
Yes-No-No-Yes-No,15641
Yes-No-No-Yes-Yes,15642
Yes-Yes-No-Yes-No,15643
Yes-No-No-Yes-Yes,15644
Yes-Yes-Yes-No-No,15645
Yes-Yes-No-No-No,15646
No-No-No-No-Yes,15647
Yes-Yes-No-No-Yes,15648
Yes-Yes-Yes-Yes-Yes,15649
No-No-No-No-Yes,15650
No-Yes-Yes-Yes-Yes,15651
Yes-Yes-Yes-Yes-No,15652
Yes-Yes-No-No-No,15653
No-Yes-Yes-Yes-No,15654
No-Yes-No-Yes-Yes,15655
No-No-No-No-No,15656
Yes-No-No-No-No,15657
Yes-Yes-Yes-Yes-Yes,15658
Yes-No-No-Yes-Yes,15659
Yes-No-No-No-No,15660
Yes-No-Yes-Yes-No,15661
Yes-No-Yes-Yes-Yes,15662
Yes-Yes-Yes-Yes-Yes,15663
No-No-Yes-Yes-Yes,15664
No-Yes-No-Yes-No,15665
No-Yes-No-No-Yes,15666
No-Yes-Yes-No-Yes,15667
Yes-No-Yes-Yes-No,15668
No-Yes-Yes-No-Yes,15669
Yes-No-Yes-Yes-No,15670
No-No-No-Yes-Yes,15671
Yes-No-Yes-Yes-No,15672
Yes-Yes-No-Yes-No,15673
Yes-Yes-No-No-Yes,15674
No-No-Yes-No-Yes,15675
Yes-No-No-No-No,15676
No-Yes-No-No-No,15677
No-Yes-Yes-No-No,15678
No-Yes-No-Yes-No,15679
Yes-No-Yes-Yes-Yes,15680
Yes-Yes-No-Yes-No,15681
No-Yes-Yes-Yes-Yes,15682
No-Yes-Yes-Yes-No,15683
Yes-No-No-Yes-No,15684
Yes-No-No-Yes-No,15685
Yes-No-Yes-No-Yes,15686
Yes-No-No-Yes-Yes,15687
No-No-No-No-Yes,15688
Yes-No-No-No-Yes,15689
No-Yes-No-Yes-Yes,15690
Yes-No-Yes-Yes-No,15691
No-No-Yes-Yes-No,15692
No-Yes-Yes-Yes-No,15693
No-Yes-Yes-Yes-Yes,15694
Yes-Yes-Yes-No-Yes,15695
Yes-No-No-No-No,15696
No-Yes-No-Yes-Yes,15697
Yes-Yes-Yes-Yes-Yes,15698
No-Yes-Yes-Yes-No,15699
No-No-No-Yes-Yes,15700
Yes-No-Yes-Yes-Yes,15701
Yes-No-Yes-No-No,15702
No-Yes-Yes-Yes-No,15703
No-No-Yes-Yes-No,15704
No-Yes-Yes-Yes-No,15705
No-Yes-Yes-Yes-Yes,15706
Yes-Yes-No-No-Yes,15707
No-Yes-Yes-No-No,15708
No-No-No-No-No,15709
No-No-No-No-No,15710
Yes-Yes-No-No-No,15711
Yes-No-No-No-Yes,15712
Yes-Yes-Yes-No-Yes,15713
No-No-No-No-No,15714
No-No-No-Yes-Yes,15715
No-No-No-No-No,15716
No-No-No-Yes-Yes,15717
No-Yes-Yes-No-No,15718
No-No-Yes-Yes-No,15719
No-Yes-Yes-No-No,15720
Yes-No-Yes-No-No,15721
No-Yes-Yes-Yes-No,15722
Yes-No-Yes-No-Yes,15723
No-Yes-Yes-Yes-Yes,15724
Yes-Yes-No-Yes-Yes,15725
Yes-No-No-Yes-No,15726
Yes-No-No-No-Yes,15727
No-No-No-No-Yes,15728
No-Yes-No-No-Yes,15729
No-Yes-Yes-No-No,15730
Yes-No-Yes-Yes-No,15731
Yes-Yes-Yes-Yes-No,15732
Yes-Yes-Yes-Yes-Yes,15733
Yes-Yes-Yes-No-No,15734
No-No-Yes-Yes-Yes,15735
Yes-Yes-Yes-No-Yes,15736
Yes-No-Yes-Yes-No,15737
No-No-Yes-Yes-Yes,15738
No-Yes-No-No-No,15739
No-Yes-No-Yes-Yes,15740
No-No-No-No-Yes,15741
No-Yes-No-Yes-No,15742
No-Yes-Yes-Yes-Yes,15743
No-Yes-No-No-No,15744
No-Yes-Yes-No-No,15745
No-No-No-No-No,15746
Yes-Yes-No-Yes-No,15747
No-Yes-Yes-Yes-Yes,15748
No-No-Yes-Yes-No,15749
No-No-No-No-No,15750
No-Yes-No-No-No,15751
No-Yes-Yes-No-No,15752
Yes-Yes-Yes-Yes-No,15753
No-No-No-Yes-Yes,15754
No-Yes-Yes-Yes-No,15755
No-No-No-Yes-Yes,15756
No-Yes-Yes-No-No,15757
Yes-No-Yes-No-No,15758
Yes-Yes-No-No-Yes,15759
Yes-Yes-Yes-Yes-Yes,15760
Yes-Yes-Yes-No-No,15761
Yes-No-No-Yes-Yes,15762
No-Yes-Yes-Yes-No,15763
Yes-No-No-Yes-No,15764
No-No-Yes-Yes-Yes,15765
No-No-No-No-No,15766
No-Yes-Yes-No-Yes,15767
No-Yes-No-Yes-No,15768
Yes-No-No-Yes-Yes,15769
No-No-No-No-Yes,15770
No-Yes-Yes-Yes-Yes,15771
No-No-No-Yes-No,15772
No-Yes-No-No-No,15773
Yes-Yes-No-No-Yes,15774
No-Yes-No-Yes-Yes,15775
No-Yes-No-No-No,15776
No-Yes-No-Yes-Yes,15777
No-No-No-Yes-Yes,15778
No-No-No-No-Yes,15779
No-No-Yes-No-Yes,15780
No-No-No-Yes-No,15781
Yes-Yes-No-Yes-No,15782
Yes-No-No-No-Yes,15783
Yes-No-No-No-No,15784
Yes-Yes-No-Yes-Yes,15785
Yes-Yes-Yes-No-No,15786
Yes-Yes-Yes-Yes-No,15787
Yes-Yes-Yes-No-Yes,15788
No-Yes-Yes-Yes-Yes,15789
Yes-Yes-No-No-Yes,15790
No-Yes-Yes-No-Yes,15791
Yes-No-No-Yes-No,15792
No-No-Yes-Yes-Yes,15793
No-Yes-Yes-Yes-Yes,15794
No-Yes-No-No-No,15795
No-No-Yes-No-No,15796
No-Yes-Yes-No-No,15797
Yes-No-Yes-No-No,15798
Yes-No-Yes-No-Yes,15799
No-No-Yes-Yes-Yes,15800
Yes-No-No-Yes-Yes,15801
Yes-No-Yes-Yes-Yes,15802
No-No-No-Yes-Yes,15803
No-Yes-No-No-No,15804
Yes-Yes-Yes-No-No,15805
Yes-No-Yes-Yes-No,15806
Yes-No-No-No-No,15807
No-No-Yes-No-No,15808
Yes-Yes-No-No-Yes,15809
Yes-No-Yes-No-No,15810
Yes-No-Yes-Yes-No,15811
Yes-No-No-Yes-No,15812
No-No-Yes-No-Yes,15813
No-No-Yes-Yes-No,15814
No-Yes-No-Yes-Yes,15815
Yes-No-No-Yes-Yes,15816
Yes-No-Yes-No-No,15817
No-Yes-Yes-Yes-No,15818
No-Yes-No-No-No,15819
Yes-Yes-No-Yes-Yes,15820
No-No-No-Yes-No,15821
Yes-No-No-Yes-No,15822
No-No-Yes-Yes-Yes,15823
Yes-Yes-No-Yes-Yes,15824
Yes-No-Yes-Yes-No,15825
No-No-No-Yes-Yes,15826
Yes-Yes-No-Yes-Yes,15827
No-Yes-No-Yes-Yes,15828
No-No-No-No-No,15829
No-Yes-Yes-Yes-Yes,15830
Yes-Yes-Yes-No-Yes,15831
Yes-No-Yes-Yes-Yes,15832
No-Yes-No-No-No,15833
No-No-No-Yes-Yes,15834
Yes-Yes-Yes-Yes-Yes,15835
Yes-Yes-Yes-Yes-No,15836
No-Yes-No-No-Yes,15837
No-Yes-No-No-Yes,15838
Yes-No-No-Yes-No,15839
Yes-No-No-Yes-Yes,15840
Yes-Yes-No-No-No,15841
Yes-No-No-Yes-Yes,15842
Yes-No-Yes-Yes-Yes,15843
Yes-No-Yes-Yes-No,15844
No-Yes-No-No-Yes,15845
Yes-Yes-Yes-Yes-Yes,15846
No-Yes-No-No-No,15847
Yes-Yes-No-No-Yes,15848
Yes-Yes-Yes-Yes-Yes,15849
No-No-No-No-Yes,15850
Yes-No-Yes-Yes-Yes,15851
No-Yes-No-No-Yes,15852
No-No-No-Yes-No,15853
Yes-Yes-No-No-No,15854
Yes-No-Yes-Yes-No,15855
No-Yes-No-Yes-No,15856
No-Yes-Yes-No-No,15857
Yes-No-Yes-Yes-Yes,15858
Yes-Yes-Yes-Yes-Yes,15859
Yes-Yes-No-Yes-Yes,15860
Yes-No-No-No-Yes,15861
Yes-Yes-Yes-Yes-No,15862
Yes-No-Yes-No-Yes,15863
No-Yes-No-Yes-Yes,15864
Yes-No-Yes-No-Yes,15865
No-No-Yes-Yes-Yes,15866
Yes-No-No-Yes-Yes,15867
Yes-No-Yes-Yes-No,15868
No-No-No-No-Yes,15869
Yes-Yes-Yes-No-No,15870
Yes-Yes-Yes-No-No,15871
Yes-Yes-No-No-Yes,15872
No-Yes-No-Yes-No,15873
Yes-Yes-No-No-No,15874
Yes-Yes-Yes-No-No,15875
No-Yes-No-Yes-No,15876
